1,4,321.99,-817.99
2,4,321.99,-817.99
3,4,321.99,-817.99
4,4,321.99,-817.99
5,4,321.99,-817.99
6,4,321.99,-817.99
7,4,321.99,-817.99
8,4,321.99,-817.99
9,4,321.99,-817.99
10,4,321.99,-817.99
11,4,321.99,-817.99
12,4,321.99,-817.99
13,4,321.99,-817.99
14,4,321.99,-817.99
15,4,321.99,-817.99
16,4,321.99,-817.99
17,4,321.99,-817.99
18,4,321.99,-817.99
19,4,321.99,-817.99
20,4,321.99,-817.99
21,4,321.98,-817.99
22,4,321.98,-817.99
23,4,321.98,-817.99
24,4,321.98,-817.99
25,4,321.98,-817.99
26,4,321.98,-817.99
27,4,321.98,-817.99
28,4,321.98,-817.99
29,4,321.98,-817.99
30,4,321.98,-817.99
31,4,321.98,-817.99
32,4,321.98,-817.99
33,4,321.98,-817.99
34,4,321.98,-817.99
35,4,321.98,-817.99
36,4,321.98,-817.99
37,4,321.98,-817.99
38,4,321.98,-817.99
39,4,321.98,-817.99
40,4,321.98,-817.99
41,4,321.98,-817.99
42,4,321.98,-817.99
43,4,321.98,-817.99
44,4,321.98,-817.99
45,4,321.98,-817.99
46,4,321.98,-817.99
47,4,321.98,-817.99
48,4,321.98,-817.99
49,4,321.98,-817.99
50,4,321.98,-817.99
51,4,321.98,-817.99
52,4,321.98,-817.99
53,4,321.98,-817.99
54,4,321.98,-817.99
55,4,321.98,-817.99
56,4,321.98,-817.99
57,4,321.98,-817.99
58,4,321.98,-817.99
59,4,321.98,-817.99
60,4,321.98,-817.99
61,4,321.98,-817.99
62,4,321.98,-817.99
63,4,321.98,-817.99
64,4,321.98,-817.99
65,4,321.98,-817.99
66,4,321.98,-817.99
67,4,321.98,-817.99
68,4,321.98,-817.99
69,4,321.98,-817.99
70,4,321.98,-817.99
71,4,321.98,-817.99
72,4,321.98,-817.99
73,4,321.98,-817.99
74,4,321.98,-817.99
75,4,321.98,-817.99
76,4,321.97,-817.99
77,4,321.97,-817.99
78,4,321.97,-817.99
79,4,321.97,-817.99
80,4,321.97,-817.99
81,4,321.97,-817.99
82,4,321.97,-817.99
83,4,321.97,-817.99
84,4,321.97,-817.99
85,4,321.97,-817.99
86,4,321.97,-817.99
87,4,321.97,-817.99
88,4,321.97,-817.99
89,4,321.97,-817.99
90,4,321.97,-817.99
91,4,321.97,-817.99
92,4,321.97,-817.99
93,4,321.97,-817.99
94,4,321.97,-817.99
95,4,321.97,-817.99
96,4,321.97,-817.98
97,4,321.97,-817.98
98,4,321.97,-817.98
99,4,321.97,-817.98
100,4,321.97,-817.98
101,4,321.97,-817.98
102,4,321.97,-817.98
103,4,321.97,-817.98
104,4,321.97,-817.98
105,4,321.97,-817.98
106,4,321.97,-817.98
107,4,321.97,-817.98
108,4,321.97,-817.98
109,4,321.97,-817.98
110,4,321.97,-817.98
111,4,321.97,-817.98
112,4,321.97,-817.98
113,4,321.97,-817.98
114,4,321.97,-817.98
115,4,321.97,-817.98
116,4,321.97,-817.98
117,4,321.97,-817.98
118,4,321.97,-817.98
119,4,321.97,-817.98
120,4,321.97,-817.98
121,4,321.97,-817.98
122,4,321.97,-817.98
123,4,321.97,-817.98
124,4,321.97,-817.98
125,4,321.97,-817.98
126,4,321.96,-817.98
127,4,321.96,-817.98
128,4,321.96,-817.98
129,4,321.96,-817.98
130,4,321.96,-817.98
131,4,321.96,-817.98
132,4,321.96,-817.98
133,4,321.96,-817.98
134,4,321.96,-817.98
135,4,321.96,-817.98
136,4,321.96,-817.98
137,4,321.96,-817.98
138,4,321.96,-817.98
139,4,321.96,-817.98
140,4,321.96,-817.98
141,4,321.96,-817.98
142,4,321.96,-817.98
143,4,321.96,-817.98
144,4,321.96,-817.98
145,4,321.96,-817.98
146,4,321.96,-817.98
147,4,321.96,-817.98
148,4,321.96,-817.98
149,4,321.96,-817.98
150,4,321.96,-817.98
151,4,321.96,-817.98
152,4,321.96,-817.98
153,4,321.96,-817.98
154,4,321.96,-817.98
155,4,321.96,-817.98
156,4,321.96,-817.98
157,4,321.96,-817.98
158,4,321.96,-817.98
159,4,321.96,-817.98
160,4,321.96,-817.98
161,4,321.96,-817.98
162,4,321.96,-817.98
163,4,321.96,-817.98
164,4,321.96,-817.98
165,4,321.96,-817.98
166,4,321.96,-817.98
167,4,321.96,-817.98
168,4,321.96,-817.98
169,4,321.96,-817.98
170,4,321.96,-817.98
171,4,321.96,-817.98
172,4,321.95,-817.98
173,4,321.95,-817.98
174,4,321.95,-817.98
175,4,321.95,-817.98
176,4,321.95,-817.98
177,4,321.95,-817.98
178,4,321.95,-817.98
179,4,321.95,-817.98
180,4,321.95,-817.98
181,4,321.95,-817.98
182,4,321.95,-817.98
183,4,321.95,-817.98
184,4,321.95,-817.98
185,4,321.95,-817.98
186,4,321.95,-817.98
187,4,321.95,-817.98
188,4,321.95,-817.98
189,4,321.95,-817.98
190,4,321.95,-817.98
