1,4,332.62,-793.44
2,4,332.62,-793.44
3,4,332.62,-793.44
4,4,332.62,-793.43
5,4,332.62,-793.43
6,4,332.62,-793.43
7,4,332.62,-793.43
8,4,332.62,-793.43
9,4,332.62,-793.43
10,4,332.62,-793.43
11,4,332.62,-793.42
12,4,332.62,-793.42
13,4,332.62,-793.42
14,4,332.62,-793.42
15,4,332.62,-793.42
16,4,332.61,-793.42
17,4,332.61,-793.41
18,4,332.61,-793.41
19,4,332.61,-793.41
20,4,332.61,-793.41
21,4,332.61,-793.41
22,4,332.61,-793.41
23,4,332.61,-793.41
24,4,332.61,-793.4
25,4,332.61,-793.4
26,4,332.61,-793.4
27,4,332.61,-793.4
28,4,332.61,-793.4
29,4,332.61,-793.4
30,4,332.61,-793.39
31,4,332.61,-793.39
32,4,332.61,-793.39
33,4,332.61,-793.39
34,4,332.61,-793.39
35,4,332.61,-793.39
36,4,332.61,-793.39
37,4,332.61,-793.38
38,4,332.61,-793.38
39,4,332.61,-793.38
40,4,332.61,-793.38
41,4,332.61,-793.38
42,4,332.61,-793.38
43,4,332.61,-793.37
44,4,332.61,-793.37
45,4,332.61,-793.37
46,4,332.61,-793.37
47,4,332.61,-793.37
48,4,332.61,-793.37
49,4,332.61,-793.36
50,4,332.61,-793.36
51,4,332.61,-793.36
52,4,332.61,-793.36
53,4,332.61,-793.36
54,4,332.61,-793.36
55,4,332.61,-793.36
56,4,332.61,-793.35
57,4,332.61,-793.35
58,4,332.61,-793.35
59,4,332.61,-793.35
60,4,332.61,-793.35
61,4,332.61,-793.35
62,4,332.61,-793.34
63,4,332.61,-793.34
64,4,332.61,-793.34
65,4,332.61,-793.34
66,4,332.61,-793.34
67,4,332.61,-793.34
68,4,332.61,-793.33
69,4,332.61,-793.33
70,4,332.61,-793.33
71,4,332.61,-793.33
72,4,332.61,-793.33
73,4,332.61,-793.33
74,4,332.61,-793.32
75,4,332.61,-793.32
76,4,332.61,-793.32
77,4,332.61,-793.32
78,4,332.61,-793.32
79,4,332.61,-793.32
80,4,332.61,-793.31
81,4,332.61,-793.31
82,4,332.61,-793.31
83,4,332.61,-793.31
84,4,332.61,-793.31
85,4,332.61,-793.31
86,4,332.61,-793.3
87,4,332.61,-793.3
88,4,332.61,-793.3
89,4,332.61,-793.3
90,4,332.61,-793.3
91,4,332.61,-793.3
92,4,332.61,-793.29
93,4,332.61,-793.29
94,4,332.61,-793.29
95,4,332.61,-793.29
96,4,332.61,-793.29
97,4,332.61,-793.29
98,4,332.61,-793.28
99,4,332.61,-793.28
100,4,332.61,-793.28
101,4,332.61,-793.28
102,4,332.61,-793.28
103,4,332.61,-793.28
104,4,332.61,-793.27
105,4,332.61,-793.27
106,4,332.61,-793.27
107,4,332.61,-793.27
108,4,332.61,-793.27
109,4,332.61,-793.27
110,4,332.61,-793.26
111,4,332.61,-793.26
112,4,332.61,-793.26
113,4,332.61,-793.26
114,4,332.61,-793.26
115,4,332.61,-793.26
116,4,332.61,-793.25
117,4,332.61,-793.25
118,4,332.61,-793.25
119,4,332.61,-793.25
120,4,332.61,-793.25
121,4,332.61,-793.25
122,4,332.61,-793.24
123,4,332.61,-793.24
124,4,332.61,-793.24
125,4,332.61,-793.24
126,4,332.61,-793.24
127,4,332.61,-793.23
128,4,332.61,-793.23
129,4,332.61,-793.23
130,4,332.61,-793.23
131,4,332.61,-793.23
132,4,332.61,-793.23
133,4,332.61,-793.22
134,4,332.61,-793.22
135,4,332.61,-793.22
136,4,332.61,-793.22
137,4,332.61,-793.22
138,4,332.61,-793.22
139,4,332.61,-793.21
140,4,332.61,-793.21
141,4,332.61,-793.21
142,4,332.61,-793.21
143,4,332.61,-793.21
144,4,332.61,-793.2
145,4,332.61,-793.2
146,4,332.61,-793.2
147,4,332.61,-793.2
148,4,332.61,-793.2
149,4,332.61,-793.2
150,4,332.61,-793.19
151,4,332.61,-793.19
152,4,332.61,-793.19
153,4,332.61,-793.19
154,4,332.61,-793.19
155,4,332.61,-793.19
156,4,332.61,-793.18
157,4,332.61,-793.18
158,4,332.61,-793.18
159,4,332.61,-793.18
160,4,332.61,-793.18
161,4,332.61,-793.17
162,4,332.61,-793.17
163,4,332.61,-793.17
164,4,332.61,-793.17
165,4,332.61,-793.17
166,4,332.61,-793.17
167,4,332.61,-793.16
168,4,332.61,-793.16
169,4,332.61,-793.16
170,4,332.61,-793.16
171,4,332.61,-793.16
172,4,332.61,-793.15
